id,departtime,from,to,vehicleClass,algorithm
22132,46629,1450929100,1451178701,C,0
22133,46629,1451171701,1961253601,C,0
22134,46629,1450058100,1960990500,C,0
22135,46630,1960054000,1450420604,C,0
22136,46630,1450049300,1961063100,C,0
22137,46630,1961059500,1961201101,C,0
22138,46630,1961156000,1450068800,C,0
22139,46630,1451067200,1450913500,C,0
22140,46630,1451091200,1961045900,C,0
22141,46630,1450811705,1960009611,C,0
22142,46631,1961031200,1450994802,C,0
22143,46631,1961155100,1960995400,C,0
22144,46631,1450918100,1451048100,C,0
22145,46631,1450050204,1961071400,C,0
22146,46631,1451050000,1450675902,C,0
22147,46631,1961174300,1450421000,C,0
22148,46631,1451098800,1961059800,C,0
22149,46632,1451192601,1450008100,C,0
22150,46632,1960990600,1450812201,C,0
22151,46632,1451156201,1451086900,C,0
22152,46632,1451139900,1450068600,C,0
22153,46632,1960993200,1960075001,C,0
22154,46632,1451176201,1450573312,C,0
22155,46632,1960068602,1960216903,C,0
22156,46632,1961057600,1960078200,C,0
22157,46632,1450057000,1451084200,C,0
22158,46632,1450677100,1451154200,C,0
22159,46632,1450069300,1451119300,C,0
22160,46633,1451107100,1451083700,C,0
22161,46633,1450995006,1961045400,C,0
22162,46633,1451056800,1451172201,C,0
22163,46633,1450052300,1451088500,C,0
22164,46633,1451139100,1450420300,C,0
22165,46633,1451093400,1450051004,C,0
22166,46633,1450910900,1961058600,C,0
22167,46633,1450573126,1960068005,C,0
22168,46633,1450674100,1450807800,C,0
22169,46633,1451158201,1451101100,C,0
22170,46634,1451159601,1960065900,C,0
22171,46634,1450675000,1961235601,C,0
22172,46634,1451142500,1450052900,C,0
22173,46634,1960074600,1960005702,C,0
22174,46634,1961029200,1960078300,C,0
22175,46635,1961057100,1960993800,C,0
22176,46635,1451075000,1450573314,C,0
22177,46635,1961061100,1960051404,C,0
22178,46635,1451068000,1451193401,C,0
22179,46635,1451172401,1451160701,C,0
22180,46635,1960987800,1960075600,C,0
22181,46636,1960075300,1451172301,C,0
22182,46636,1450814300,1450902800,C,0
22183,46636,1960052401,1451176001,C,0
22184,46636,1960007404,1451090100,C,0
22185,46636,1961266601,1960993400,C,0
22186,46636,1451171801,1451086600,C,0
22187,46637,1451192501,1450812501,C,0
22188,46637,1961207401,1961199601,C,0
22189,46637,1960076303,1961255401,C,0
22190,46637,1451103000,1451099600,C,0
22191,46637,1961257701,1451055800,C,0
22192,46637,1450908400,1450052800,C,0
22193,46637,1450815100,1961264601,C,0
22194,46638,1960068301,1960007305,C,0
22195,46638,1960060900,1450911800,C,0
22196,46638,1961260201,1451187401,C,0
22197,46638,1450573317,1451187701,C,0
22198,46638,1960000705,1960406000,C,0
22199,46638,1450010402,1451097800,C,0
22200,46638,1960992700,1451177001,C,0
22201,46639,1961204201,1960000818,C,0
22202,46639,1960002100,1960070502,C,0
22203,46639,1450810000,1960229300,C,0
22204,46639,1451191601,1450928400,C,0
22205,46639,1960052800,1960003301,C,0
22206,46640,1450057300,1961199501,C,0
22207,46640,1961298901,1451048700,C,0
22208,46640,1961230401,1960241200,C,0
22209,46640,1960054300,1450056342,C,0
22210,46640,1451157301,1451195001,C,0
22211,46641,1960077500,1451087500,C,0
22212,46641,1960000600,1960052000,C,0
22213,46641,1451051900,1451088600,C,0
22214,46641,1450065200,1450906500,C,0
22215,46641,1960987600,1961074100,C,0
22216,46642,1960000718,1960531100,C,0
22217,46642,1961295901,1451189901,C,0
22218,46642,1450810605,1450923000,C,0
22219,46642,1451048200,1450810603,C,0
22220,46642,1961058900,1451178901,C,0
22221,46642,1451047800,1451188701,C,0
22222,46643,1960070502,1450055300,C,0
22223,46643,1960000813,1451092300,C,0
22224,46643,1961297001,1961297901,C,0
22225,46643,1451202901,1451188401,C,0
22226,46643,1450573314,1451187401,C,0
22227,46643,1450051002,1451184501,C,0
22228,46644,1960242300,1961298901,C,0
22229,46644,1451098300,1961031000,C,0
22230,46644,1450338700,1451114200,C,0
22231,46644,1451178501,1451094900,C,0
22232,46644,1960983400,1961053800,C,0
22233,46645,1960994100,1961201001,C,0
22234,46645,1451059900,1450814500,C,0
22235,46645,1961201101,1451070400,C,0
22236,46645,1451069500,1450573201,C,0
22237,46645,1451106100,1450421400,C,0
22238,46645,1450926500,1450676002,C,0
22239,46646,1450993900,1960009200,C,0
22240,46646,1451203001,1451187301,C,0
22241,46646,1450057101,1451171901,C,0
22242,46646,1451178701,1451203501,C,0
22243,46647,1451056900,1450573316,C,0
22244,46647,1451055800,1960054300,C,0
22245,46647,1451193401,1450813604,C,0
22246,46647,1960991300,1960010000,C,0
22247,46647,1451091800,1451082900,C,0
22248,46648,1451178001,1451078900,C,0
22249,46648,1450573101,1451051400,C,0
22250,46648,1451159301,1451096500,C,0
22251,46648,1450068400,1450811204,C,0
22252,46648,1450991101,1960005701,C,0
22253,46648,1451174301,1451166201,C,0
22254,46648,1451191601,1450813101,C,0
22255,46648,1451095100,1961265401,C,0
22256,46649,1451155201,1451191301,C,0
22257,46649,1451185601,1450060400,C,0
22258,46649,1961299201,1961298901,C,0
22259,46649,1450338400,1450991500,C,0
22260,46649,1451099700,1450421500,C,0
22261,46649,1450046501,1451138900,C,0
22262,46649,1450338200,1960067800,C,0
22263,46650,1960068402,1961049900,C,0
22264,46650,1961073200,1960076503,C,0
22265,46650,1960983100,1450812303,C,0
22266,46650,1450918100,1450917200,C,0
22267,46650,1960000807,1450041000,C,0
22268,46650,1960059502,1450049903,C,0
22269,46650,1451104700,1961048600,C,0
22270,46650,1450678003,1451176901,C,0
22271,46651,1451175401,1450811303,C,0
22272,46651,1450067300,1961056800,C,0
22273,46651,1961042700,1451088400,C,0
22274,46652,1451071800,1451159401,C,0
22275,46652,1451202901,1450068200,C,0
22276,46652,1451173101,1451176201,C,0
22277,46652,1960531300,1451084400,C,0
22278,46652,1451074300,1960988900,C,0
22279,46652,1451183501,1451066700,C,0
22280,46652,1451090200,1451083100,C,0
22281,46653,1451110000,1450573311,C,0
22282,46653,1960243200,1960071902,C,0
22283,46653,1960056112,1451065300,C,0
22284,46653,1451056500,1450914300,C,0
22285,46653,1451107300,1960059000,C,0
22286,46653,1961264701,1960990500,C,0
22287,46654,1451157301,1450068200,C,0
22288,46654,1451138600,1451103600,C,0
22289,46654,1961066500,1961266801,C,0
22290,46654,1961075500,1450049903,C,0
22291,46654,1960983400,1451155301,C,0
22292,46654,1960076002,1960078100,C,0
22293,46654,1960073802,1960072600,C,0
22294,46654,1961295201,1960082002,C,0
22295,46655,1960992500,1451193401,C,0
22296,46655,1451175601,1961047900,C,0
22297,46655,1450421100,1450004000,C,0
22298,46655,1961296001,1960995300,C,0
22299,46655,1960989900,1961059700,C,0
22300,46655,1961233201,1960241200,C,0
22301,46655,1451063600,1451087100,C,0
22302,46656,1451204301,1960075001,C,0
22303,46656,1450929600,1451085300,C,0
22304,46656,1960076700,1960051900,C,0
22305,46656,1960530800,1960080000,C,0
22306,46656,1451106300,1451189501,C,0
22307,46656,1450057202,1961058600,C,0
22308,46656,1450422011,1451138300,C,0
22309,46656,1451065000,1961041600,C,0
22310,46656,1450054400,1451112700,C,0
22311,46657,1450993800,1961260301,C,0
22312,46657,1450927200,1960048001,C,0
22313,46657,1451082100,1451104600,C,0
22314,46657,1960076601,1961204501,C,0
22315,46657,1451099200,1450807501,C,0
22316,46657,1451090100,1960070603,C,0
22317,46657,1960066700,1450993800,C,0
22318,46657,1450055800,1960983300,C,0
22319,46658,1960984500,1961244301,C,0
22320,46658,1960006104,1960982400,C,0
22321,46658,1450991201,1451178701,C,0
22322,46658,1450807601,1450674200,C,0
22323,46658,1961237801,1961173800,C,0
22324,46658,1450921200,1960072700,C,0
22325,46658,1450916500,1450056446,C,0
22326,46659,1961053900,1960985200,C,0
22327,46659,1961230701,1451084100,C,0
22328,46659,1451073300,1960052301,C,0
22329,46659,1960075400,1450049202,C,0
22330,46659,1450059300,1451083000,C,0
22331,46659,1961254901,1960070502,C,0
22332,46659,1961073300,1450929402,C,0
22333,46659,1451203201,1450813503,C,0
22334,46659,1960067100,1960049202,C,0
22335,46659,1450055500,1451094000,C,0
22336,46659,1451141000,1451141700,C,0
22337,46660,1960988700,1960063300,C,0
22338,46660,1450057400,1960051602,C,0
22339,46661,1451142700,1451095600,C,0
22340,46661,1450992700,1961041500,C,0
22341,46661,1451142100,1451091800,C,0
22342,46661,1450927600,1451196301,C,0
22343,46661,1450061000,1450674400,C,0
22344,46661,1961294101,1451053600,C,0
22345,46661,1451100500,1450068400,C,0
22346,46662,1451082000,1450809202,C,0
22347,46662,1961029200,1451088400,C,0
22348,46662,1450050500,1450002905,C,0
22349,46662,1450011300,1960696500,C,0
22350,46663,1450573617,1451087600,C,0
22351,46663,1450053408,1451104300,C,0
22352,46663,1960081401,1961052400,C,0
22353,46663,1960073604,1960075002,C,0
22354,46664,1451143500,1451051900,C,0
22355,46664,1451165701,1451052600,C,0
22356,46664,1961203701,1451047800,C,0
22357,46664,1961269101,1450905400,C,0
22358,46664,1451107900,1450050904,C,0
22359,46664,1451084800,1960067300,C,0
22360,46664,1451108000,1451140600,C,0
22361,46664,1451164001,1450049902,C,0
22362,46664,1960069800,1960067500,C,0
22363,46665,1450903400,1450068900,C,0
22364,46665,1961296301,1960000816,C,0
22365,46665,1451093400,1451191601,C,0
22366,46665,1451191701,1960071601,C,0
22367,46665,1961042700,1960076402,C,0
22368,46665,1961054700,1961058400,C,0
22369,46665,1960066000,1450815400,C,0
22370,46666,1960073801,1960049102,C,0
22371,46666,1960992800,1961028700,C,0
22372,46666,1961059600,1961229601,C,0
22373,46666,1451093300,1451189201,C,0
22374,46666,1451139800,1960987300,C,0
22375,46666,1960005100,1450421100,C,0
22376,46667,1961043400,1450013302,C,0
22377,46667,1451179201,1450573502,C,0
22378,46667,1450057206,1451086400,C,0
22379,46668,1451179701,1960987300,C,0
22380,46668,1450808800,1961061000,C,0
22381,46668,1960048900,1450063705,C,0
22382,46668,1961263401,1960405500,C,0
22383,46668,1450923900,1451138800,C,0
22384,46668,1451188001,1451104600,C,0
22385,46668,1450067800,1961260001,C,0
22386,46668,1961305401,1961261701,C,0
22387,46669,1450420000,1450420200,C,0
22388,46669,1451171801,1451073500,C,0
22389,46669,1451190101,1961266601,C,0
22390,46669,1960081302,1960072900,C,0
22391,46669,1960993500,1961050000,C,0
22392,46670,1451187401,1450809201,C,0
22393,46670,1451080400,1450420800,C,0
22394,46670,1960073900,1961031000,C,0
22395,46670,1961067100,1450810302,C,0
22396,46670,1450422111,1451166401,C,0
22397,46670,1960066401,1451088300,C,0
22398,46670,1450053403,1961072200,C,0
22399,46670,1451060300,1961232701,C,0
22400,46670,1960079000,1450573123,C,0
22401,46671,1451184801,1450811705,C,0
22402,46671,1451188401,1960530800,C,0
22403,46671,1960063500,1451166001,C,0
22404,46671,1451117200,1451103400,C,0
22405,46672,1450057500,1451164101,C,0
22406,46672,1450994903,1450808401,C,0
22407,46672,1960000711,1961054600,C,0
22408,46672,1961265601,1960990900,C,0
22409,46672,1450013002,1450053306,C,0
22410,46672,1451170401,1450813000,C,0
22411,46672,1960066301,1451069500,C,0
22412,46672,1961267001,1451166101,C,0
22413,46672,1960065002,1960074600,C,0
22414,46673,1960062800,1961062700,C,0
22415,46673,1961263301,1451187801,C,0
22416,46673,1451142000,1450573719,C,0
22417,46673,1450907100,1451165401,C,0
22418,46673,1960000811,1961267501,C,0
22419,46674,1451187801,1450421000,C,0
22420,46674,1450573621,1450810504,C,0
22421,46674,1450048402,1450008100,C,0
22422,46674,1961046800,1450066802,C,0
22423,46674,1961203301,1961201601,C,0
22424,46674,1451193301,1451085200,C,0
22425,46675,1450053409,1960063700,C,0
22426,46675,1451184201,1961057400,C,0
22427,46675,1450815400,1450573218,C,0
22428,46676,1451144000,1450995004,C,0
22429,46676,1961263701,1960217001,C,0
22430,46676,1960244000,1961262101,C,0
22431,46676,1451116800,1960694500,C,0
22432,46676,1450811103,1451166301,C,0
22433,46677,1960071501,1960061702,C,0
22434,46677,1451087400,1960052402,C,0
22435,46677,1961252201,1960073100,C,0
22436,46677,1451115500,1960070802,C,0
22437,46677,1960080403,1960530700,C,0
22438,46677,1450922700,1960069902,C,0
22439,46677,1961028900,1961255801,C,0
22440,46677,1450810603,1961055200,C,0
22441,46677,1451141000,1960075902,C,0
22442,46677,1451159501,1450910500,C,0
22443,46677,1960055700,1960985000,C,0
22444,46678,1451204401,1450050204,C,0
22445,46678,1450421000,1961030200,C,0
22446,46679,1960991700,1960531300,C,0
22447,46679,1450050204,1450808402,C,0
22448,46679,1450925500,1451192301,C,0
22449,46679,1450813102,1451101100,C,0
22450,46679,1451054100,1451052400,C,0
22451,46679,1451094300,1451099400,C,0
22452,46679,1451069300,1960991600,C,0
22453,46679,1450068500,1451104700,C,0
22454,46680,1450057208,1450573619,C,0
22455,46680,1451082800,1450068700,C,0
22456,46680,1451090900,1451192601,C,0
22457,46680,1450915700,1450421400,C,0
22458,46680,1960054300,1960056501,C,0
22459,46680,1451093800,1450811404,C,0
22460,46681,1960081302,1450810800,C,0
22461,46681,1960072200,1451094700,C,0
22462,46681,1960058200,1960054800,C,0
22463,46681,1961044500,1960995200,C,0
22464,46681,1961201401,1960004700,C,0
22465,46681,1450056444,1961264501,C,0
22466,46682,1960005801,1961067100,C,0
22467,46682,1450929402,1450573621,C,0
22468,46682,1450903000,1451100100,C,0
22469,46682,1451140500,1450002907,C,0
22470,46682,1961041700,1961053200,C,0
22471,46682,1451048300,1451088100,C,0
22472,46682,1451191701,1960078800,C,0
22473,46682,1451092900,1451090100,C,0
22474,46683,1450059700,1450918500,C,0
22475,46683,1961258801,1960988200,C,0
22476,46683,1450048601,1450811704,C,0
22477,46683,1450573619,1450057400,C,0
22478,46683,1451103700,1960058900,C,0
22479,46683,1960056207,1961054900,C,0
22480,46683,1451185201,1450068800,C,0
22481,46683,1961262601,1450068600,C,0
22482,46683,1450050901,1451112300,C,0
22483,46683,1451175201,1960405600,C,0
22484,46683,1960061000,1960049300,C,0
22485,46684,1960990800,1450052300,C,0
22486,46684,1961058300,1960226900,C,0
22487,46684,1961301201,1961058500,C,0
22488,46684,1451059600,1960694700,C,0
22489,46684,1960405203,1961045600,C,0
22490,46684,1451074500,1450921500,C,0
22491,46685,1451177601,1961060600,C,0
22492,46685,1961053800,1961045100,C,0
22493,46685,1451066000,1451097800,C,0
22494,46686,1451059700,1450049201,C,0
22495,46686,1451155201,1450069300,C,0
22496,46686,1451108100,1960243600,C,0
22497,46686,1960004000,1961208001,C,0
22498,46686,1451113100,1960007104,C,0
22499,46686,1960070002,1960065401,C,0
22500,46686,1450919100,1451114000,C,0
22501,46687,1960056213,1961042800,C,0
22502,46687,1451104600,1450573023,C,0
22503,46688,1450903000,1961263801,C,0
22504,46688,1450927500,1451138600,C,0
22505,46688,1451090900,1450807700,C,0
22506,46688,1961046900,1960068501,C,0
22507,46688,1451181201,1450813400,C,0
22508,46688,1451178301,1450902300,C,0
22509,46688,1451054300,1450007502,C,0
22510,46688,1450013600,1450906000,C,0
22511,46689,1961297301,1960068601,C,0
22512,46689,1451083400,1960918900,C,0
22513,46689,1961300101,1960068601,C,0
22514,46689,1961301201,1961202801,C,0
22515,46689,1451045800,1451086600,C,0
22516,46690,1450067300,1960072800,C,0
22517,46690,1450050401,1451118000,C,0
22518,46690,1450335800,1450058100,C,0
22519,46690,1961256701,1451113500,C,0
22520,46691,1451193801,1961251801,C,0
22521,46691,1961201701,1960530100,C,0
22522,46691,1451114200,1450992300,C,0
22523,46692,1451116900,1961047000,C,0
22524,46692,1960048701,1451140500,C,0
22525,46692,1450008303,1451140600,C,0
22526,46692,1451078700,1450010900,C,0
22527,46692,1961294201,1960071604,C,0
22528,46692,1961265501,1960056902,C,0
22529,46693,1450069100,1960051502,C,0
22530,46693,1960081302,1961204701,C,0
22531,46693,1961028500,1960071405,C,0
22532,46693,1961202401,1960006106,C,0
22533,46693,1451143700,1961041500,C,0
22534,46693,1450907200,1451164701,C,0
22535,46693,1960071501,1961237301,C,0
22536,46694,1450807100,1961043400,C,0
22537,46694,1451182601,1450055200,C,0
22538,46694,1451073300,1960241002,C,0
22539,46694,1451048800,1450056450,C,0
22540,46694,1451204401,1960059702,C,0
22541,46694,1960405700,1960081402,C,0
22542,46694,1450594700,1960004501,C,0
22543,46694,1450050500,1961266201,C,0
22544,46695,1961295601,1450813700,C,0
22545,46695,1451047900,1450048700,C,0
22546,46695,1961296801,1960077300,C,0
22547,46695,1451070800,1450813102,C,0
22548,46695,1960068002,1961237801,C,0
22549,46695,1961253001,1960075600,C,0
22550,46695,1961050300,1960073302,C,0
22551,46695,1451193001,1450807400,C,0
22552,46696,1960065200,1450421500,C,0
22553,46696,1960241601,1450573313,C,0
22554,46696,1451113400,1450068400,C,0
22555,46696,1451048500,1451089200,C,0
22556,46696,1451172101,1960070900,C,0
22557,46696,1451116300,1451055800,C,0
22558,46696,1451083100,1451104300,C,0
22559,46696,1451189501,1450809202,C,0
22560,46696,1450910202,1450677000,C,0
22561,46696,1960072001,1960081401,C,0
22562,46697,1450062100,1450040900,C,0
22563,46697,1450990700,1961206301,C,0
22564,46697,1961207801,1960009608,C,0
22565,46698,1450807502,1451153900,C,0
22566,46698,1451120400,1451179901,C,0
22567,46698,1960244800,1451166301,C,0
22568,46698,1451102300,1450808301,C,0
22569,46698,1961294101,1450909100,C,0
22570,46699,1450050302,1450421300,C,0
22571,46699,1961264701,1960051303,C,0
22572,46699,1961237801,1960070204,C,0
22573,46699,1961045700,1451088400,C,0
22574,46699,1961069600,1961053600,C,0
22575,46699,1450902900,1450058900,C,0
22576,46699,1451052200,1960000707,C,0
22577,46699,1960076601,1961265001,C,0
22578,46700,1451188701,1450003004,C,0
22579,46700,1961257301,1960061000,C,0
22580,46700,1450916700,1450913500,C,0
22581,46700,1450573201,1451140500,C,0
22582,46700,1960055700,1450916600,C,0
22583,46700,1961047000,1450994202,C,0
22584,46700,1960226900,1961265301,C,0
22585,46700,1960241601,1960067901,C,0
22586,46701,1450916400,1450994203,C,0
22587,46701,1450052200,1451189301,C,0
22588,46701,1961042300,1960051804,C,0
22589,46701,1961262001,1451172101,C,0
22590,46701,1961298901,1961059100,C,0
22591,46701,1450422011,1451088600,C,0
22592,46701,1451193201,1961066200,C,0
22593,46701,1961198601,1450339900,C,0
22594,46701,1961257601,1960070701,C,0
22595,46702,1961205901,1961074600,C,0
22596,46702,1450812601,1451093600,C,0
22597,46702,1451080800,1961269001,C,0
22598,46702,1450916500,1961058100,C,0
22599,46703,1961297701,1451192501,C,0
22600,46703,1451170501,1960070400,C,0
22601,46703,1450048402,1961261601,C,0
22602,46703,1960987700,1450917900,C,0
22603,46703,1451165501,1961070100,C,0
22604,46703,1451113800,1451116900,C,0
22605,46703,1451097000,1450810604,C,0
22606,46703,1451157701,1450068600,C,0
22607,46704,1451161001,1451064700,C,0
22608,46704,1960065500,1450812201,C,0
22609,46704,1451086900,1961205601,C,0
22610,46704,1961290401,1960067300,C,0
22611,46704,1451171801,1451088800,C,0
22612,46704,1451161401,1450815200,C,0
22613,46704,1450994600,1960987600,C,0
22614,46704,1450062301,1961059000,C,0
22615,46704,1450675902,1450676003,C,0
22616,46705,1451085400,1451191001,C,0
22617,46705,1960001803,1450924000,C,0
22618,46705,1451088800,1450067400,C,0
