id,departtime,from,to,vehicleClass,algorithm
25665,46966,1450918400,1450807800,E,0
25666,46966,1450013001,1450573503,E,0
25667,46967,1960048802,1960056002,E,0
25668,46967,1960065402,1960061900,C,0
25669,46967,1960062900,1960226700,C,0
25670,46967,1961073300,1961042600,C,0
25671,46967,1960919300,1450420800,C,0
25672,46967,1961266301,1960004300,C,0
25673,46967,1960405104,1450056450,C,0
25674,46968,1450013001,1450573503,E,0
25675,46968,1450916000,1960059602,C,0
25676,46968,1450063200,1960000705,C,0
25677,46968,1451071000,1450065702,C,0
25678,46968,1960988100,1961042800,C,0
25679,46968,1450678003,1450807800,E,0
25680,46968,1450065400,1961043300,C,0
25681,46968,1961264201,1451078100,C,0
25682,46968,1451143800,1451203001,C,0
25683,46968,1961258801,1960080200,C,0
25684,46968,1451120000,1960984700,C,0
25685,46968,1450675200,1450807800,E,0
25686,46968,1451205101,1961174000,C,0
25687,46968,1961261001,1451116800,C,0
25688,46968,1961294301,1960049800,C,0
25689,46968,1451116500,1960984100,C,0
25690,46969,1450013001,1450573503,E,0
25691,46969,1451173601,1450010001,C,0
25692,46969,1451075000,1960984800,C,0
25693,46969,1450049201,1960079000,C,0
25694,46969,1960694600,1960070603,C,0
25695,46969,1961055300,1960055100,C,0
25696,46969,1450809300,1450573023,C,0
25697,46969,1451084100,1960051804,C,0
25698,46969,1961263301,1961042400,C,0
25699,46969,1961068700,1960405103,C,0
25700,46969,1451117700,1451052800,C,0
25701,46969,1450338300,1961202901,C,0
25702,46969,1450013001,1450573503,E,0
25703,46969,1450013001,1450573503,E,0
25704,46970,1450013001,1450573503,E,0
25705,46970,1451186601,1961202001,C,0
25706,46970,1450013900,1450057205,C,0
25707,46970,1961267901,1960059501,C,0
25708,46970,1450675200,1450807800,E,0
25709,46970,1450925000,1450573503,E,0
25710,46970,1961252001,1961046700,C,0
25711,46970,1961297901,1961069000,E,0
25712,46970,1450051201,1450809900,C,0
25713,46970,1961046900,1961046300,C,0
25714,46970,1450903900,1961230901,C,0
25715,46970,1960047700,1450807800,E,0
25716,46970,1450918400,1450807800,E,0
25717,46970,1450903600,1960405600,C,0
25718,46970,1450013001,1450573503,E,0
25719,46970,1961297901,1961069000,E,0
25720,46970,1961243801,1451112000,C,0
25721,46970,1450573504,1960075001,C,0
25722,46971,1450013001,1450573503,E,0
25723,46971,1450923300,1450807800,E,0
25724,46971,1960047700,1450807800,E,0
25725,46971,1450013001,1450573503,E,0
25726,46971,1450675200,1450807800,E,0
25727,46971,1450993800,1450050401,E,0
25728,46971,1450990600,1960986500,C,0
25729,46971,1450013001,1450573503,E,0
25730,46971,1450918400,1450807800,E,0
25731,46971,1450013001,1450573503,E,0
25732,46971,1451161101,1451171801,C,0
25733,46971,1450925000,1450573503,E,0
25734,46971,1960983100,1451052300,C,0
25735,46971,1451091200,1960988500,C,0
25736,46971,1450012901,1450420702,C,0
25737,46971,1450923300,1450807800,E,0
25738,46972,1450918000,1450573503,E,0
25739,46972,1450013001,1450573503,E,0
25740,46972,1450675200,1450807800,E,0
25741,46972,1450923300,1450807800,E,0
25742,46972,1450918000,1450573503,E,0
25743,46972,1451144600,1960000807,C,0
25744,46972,1961295001,1960056800,E,0
25745,46972,1450918400,1450807800,E,0
25746,46972,1960068401,1961053800,C,0
25747,46972,1450675200,1450807800,E,0
25748,46972,1960990700,1450807800,E,0
25749,46972,1450675200,1450807800,E,0
25750,46973,1451108500,1450810800,C,0
25751,46973,1960991300,1450046602,C,0
25752,46973,1961063300,1960068002,C,0
25753,46973,1961295001,1960056800,E,0
25754,46973,1961300501,1960985000,C,0
25755,46973,1450923300,1450807800,E,0
25756,46973,1450814300,1451104600,C,0
25757,46973,1450993800,1450050401,E,0
25758,46973,1450048402,1451065300,C,0
25759,46973,1960048802,1960056002,E,0
25760,46973,1451164401,1960068702,C,0
25761,46973,1450918000,1450573503,E,0
25762,46973,1450675200,1450807800,E,0
25763,46973,1961294801,1451192401,C,0
25764,46973,1960982600,1960056002,E,0
25765,46974,1450993800,1450050401,E,0
25766,46974,1960064202,1450812904,C,0
25767,46974,1450993800,1450050401,E,0
25768,46974,1960055902,1450573505,C,0
25769,46974,1961295001,1960056800,E,0
25770,46974,1450013001,1450573503,E,0
25771,46974,1960988300,1960696400,C,0
25772,46974,1960048802,1960056002,E,0
25773,46974,1450993800,1450050401,E,0
25774,46974,1961256201,1960006700,C,0
25775,46974,1451071600,1450055300,C,0
25776,46974,1450925000,1450573503,E,0
25777,46974,1450675200,1450807800,E,0
25778,46974,1450993800,1450050401,E,0
25779,46974,1961198601,1450808402,C,0
25780,46974,1450808302,1961267001,C,0
25781,46974,1961204601,1961063300,C,0
25782,46974,1450993800,1450050401,E,0
25783,46975,1450923300,1450807800,E,0
25784,46975,1450807100,1450809800,C,0
25785,46975,1450013001,1450573503,E,0
25786,46975,1450013001,1450573503,E,0
25787,46975,1451163401,1960056114,C,0
25788,46975,1451106100,1960066302,C,0
25789,46975,1961295001,1960056800,E,0
25790,46975,1450923600,1960064000,C,0
25791,46975,1960048802,1960056002,E,0
25792,46975,1960066100,1450068200,C,0
25793,46975,1450053306,1450905400,C,0
25794,46975,1961297901,1961069000,E,0
25795,46975,1961260601,1961062900,C,0
25796,46975,1450918400,1450807800,E,0
25797,46975,1450918000,1450573503,E,0
25798,46976,1450013001,1450573503,E,0
25799,46976,1450013001,1450573503,E,0
25800,46976,1450993800,1450050401,E,0
25801,46976,1450675200,1450807800,E,0
25802,46976,1960000402,1961069000,E,0
25803,46976,1960048802,1960056002,E,0
25804,46976,1450675200,1450807800,E,0
25805,46976,1451087400,1960989800,C,0
25806,46976,1450013001,1450573503,E,0
25807,46976,1450013001,1450573503,E,0
25808,46976,1450813102,1961259301,C,0
25809,46976,1961290701,1450815400,C,0
25810,46976,1451109400,1451086200,C,0
25811,46976,1960047700,1450807800,E,0
25812,46976,1961074600,1451138700,C,0
25813,46976,1450923900,1450050103,C,0
25814,46977,1451193901,1450677600,C,0
25815,46977,1451170101,1960993100,C,0
25816,46977,1960056207,1961028500,C,0
25817,46977,1960984300,1450573701,C,0
25818,46977,1961295001,1960056800,E,0
25819,46977,1451095600,1451084600,C,0
25820,46977,1960055100,1960009800,C,0
25821,46977,1450918000,1450573503,E,0
25822,46977,1961295001,1960056800,E,0
25823,46978,1960982600,1960056002,E,0
25824,46978,1450811201,1451106000,C,0
25825,46978,1450993800,1450050401,E,0
25826,46978,1451138600,1960989700,C,0
25827,46978,1450674700,1961069000,E,0
25828,46978,1451166301,1960069600,C,0
25829,46978,1961295001,1960056800,E,0
25830,46978,1960073900,1960076404,C,0
25831,46978,1450675200,1450807800,E,0
25832,46978,1450807906,1450044800,C,0
25833,46978,1960048802,1960056002,E,0
25834,46978,1451190801,1961046500,C,0
25835,46978,1450040900,1450812204,C,0
25836,46978,1450923300,1450807800,E,0
25837,46979,1960048802,1960056002,E,0
25838,46979,1450918400,1450807800,E,0
25839,46979,1451117200,1451056000,C,0
25840,46979,1451190701,1450573023,C,0
25841,46979,1451067600,1450573503,E,0
25842,46979,1960048802,1960056002,E,0
25843,46979,1450013001,1450573503,E,0
25844,46979,1960229300,1961059000,C,0
25845,46979,1960000402,1961069000,E,0
25846,46979,1961295001,1960056800,E,0
25847,46979,1961295001,1960056800,E,0
25848,46979,1450675200,1450807800,E,0
25849,46979,1961173900,1960056800,E,0
25850,46979,1961297901,1961069000,E,0
25851,46979,1450013001,1450573503,E,0
25852,46979,1450813700,1450057300,C,0
25853,46979,1961297301,1450676700,C,0
25854,46979,1450993800,1450050401,E,0
25855,46979,1960242400,1961253701,C,0
25856,46979,1450923300,1450807800,E,0
25857,46979,1960000402,1961069000,E,0
25858,46979,1450675200,1450807800,E,0
25859,46980,1961028600,1960076700,C,0
25860,46980,1450573317,1960990800,C,0
25861,46980,1450337800,1451090600,C,0
25862,46980,1450013001,1450573503,E,0
25863,46980,1450918400,1450807800,E,0
25864,46980,1961054100,1961066000,C,0
25865,46980,1960048802,1960056002,E,0
25866,46980,1960048802,1960056002,E,0
25867,46980,1450013001,1450573503,E,0
25868,46980,1451173801,1450040900,C,0
25869,46980,1960051200,1451184801,C,0
25870,46980,1451051900,1451098900,C,0
25871,46980,1450675200,1450807800,E,0
25872,46980,1450002905,1450421500,C,0
25873,46980,1450993800,1450050401,E,0
25874,46980,1450923300,1450807800,E,0
25875,46980,1451095300,1960057103,C,0
25876,46980,1961297901,1961069000,E,0
25877,46981,1450918400,1450807800,E,0
25878,46981,1960003301,1960048100,C,0
25879,46981,1960994300,1961204001,C,0
25880,46981,1961295001,1960056800,E,0
25881,46981,1450058500,1450807800,E,0
25882,46981,1450992000,1450573503,E,0
25883,46981,1450573201,1450927200,C,0
25884,46981,1450678003,1450807800,E,0
25885,46981,1960047700,1450807800,E,0
25886,46981,1961202501,1961266601,C,0
25887,46981,1961045000,1960052000,C,0
25888,46981,1450675200,1450807800,E,0
25889,46981,1451170601,1961063700,C,0
25890,46982,1450993800,1450050401,E,0
25891,46982,1960068004,1961055400,C,0
25892,46982,1961295001,1960056800,E,0
25893,46982,1450674700,1961069000,E,0
25894,46982,1450925000,1450573503,E,0
25895,46982,1450675200,1450807800,E,0
25896,46982,1450993800,1450050401,E,0
25897,46982,1961048100,1960985100,C,0
25898,46982,1450067600,1450050500,C,0
25899,46982,1960982600,1960056002,E,0
25900,46982,1960048802,1960056002,E,0
25901,46982,1960071305,1960987800,C,0
25902,46982,1451175801,1961244901,C,0
25903,46982,1450993800,1450050401,E,0
25904,46982,1451085400,1960000703,C,0
25905,46982,1450013001,1450573503,E,0
25906,46982,1451101800,1450807200,C,0
25907,46982,1450013001,1450573503,E,0
25908,46982,1961263801,1960064102,C,0
25909,46982,1450013001,1450573503,E,0
25910,46983,1450675200,1450807800,E,0
25911,46983,1451195101,1451163601,C,0
25912,46983,1450013001,1450573503,E,0
25913,46983,1450013001,1450573503,E,0
25914,46983,1451189601,1961029000,C,0
25915,46983,1960405700,1450917700,C,0
25916,46983,1451083900,1960074700,C,0
25917,46983,1960982700,1960052000,C,0
25918,46983,1960048802,1960056002,E,0
25919,46983,1450013001,1450573503,E,0
25920,46983,1450993800,1450050401,E,0
25921,46983,1450675200,1450807800,E,0
25922,46983,1961173900,1960056800,E,0
25923,46983,1450013001,1450573503,E,0
25924,46983,1961295001,1960056800,E,0
25925,46983,1450807400,1450811201,C,0
25926,46984,1450807602,1960989600,C,0
25927,46984,1960060102,1960009700,C,0
25928,46984,1450675200,1450807800,E,0
25929,46984,1450923300,1450807800,E,0
25930,46984,1451141100,1960066600,C,0
25931,46984,1450675200,1450807800,E,0
25932,46984,1451066600,1450049101,C,0
25933,46984,1961297901,1961069000,E,0
25934,46984,1960070101,1450048800,C,0
25935,46984,1450013001,1450573503,E,0
25936,46984,1961206001,1960075300,C,0
25937,46984,1451056400,1961261101,C,0
25938,46984,1450993800,1450050401,E,0
25939,46984,1450675200,1450807800,E,0
25940,46984,1451051600,1450810603,C,0
25941,46984,1451174501,1451120800,C,0
25942,46984,1450573405,1960001703,C,0
25943,46984,1960982600,1960056002,E,0
25944,46984,1450678003,1450807800,E,0
25945,46985,1960048802,1960056002,E,0
25946,46985,1450678003,1450807800,E,0
25947,46985,1450812203,1450056441,C,0
25948,46985,1450992200,1961055200,C,0
25949,46985,1451055000,1960000712,C,0
25950,46985,1451107900,1960047501,C,0
25951,46985,1450013001,1450573503,E,0
25952,46985,1451187301,1960993600,C,0
25953,46985,1451071800,1450807800,E,0
25954,46985,1960009606,1960068401,C,0
25955,46985,1961297901,1961069000,E,0
25956,46985,1451071800,1450807800,E,0
25957,46985,1451184701,1451096000,C,0
25958,46985,1450008200,1450420701,C,0
25959,46985,1450675200,1450807800,E,0
25960,46986,1450993800,1450050401,E,0
25961,46986,1960982600,1960056002,E,0
25962,46986,1450918000,1450573503,E,0
25963,46986,1450921800,1450807800,E,0
25964,46986,1450013001,1450573503,E,0
25965,46986,1450993800,1450050401,E,0
25966,46986,1961295001,1960056800,E,0
25967,46986,1450918400,1450807800,E,0
25968,46986,1451189201,1451089200,C,0
25969,46986,1961053500,1450049201,C,0
25970,46986,1451192701,1451094400,C,0
25971,46986,1960073801,1960075800,C,0
25972,46986,1450918000,1450573503,E,0
25973,46986,1960001804,1451105700,C,0
25974,46986,1450674700,1961069000,E,0
25975,46986,1961198201,1961244501,C,0
25976,46987,1451165201,1960070001,C,0
25977,46987,1961199401,1960696500,C,0
25978,46987,1960078600,1961244401,C,0
25979,46987,1450675200,1450807800,E,0
25980,46987,1961153500,1960078700,C,0
25981,46987,1960000402,1961069000,E,0
25982,46987,1961297901,1961069000,E,0
25983,46987,1960048802,1960056002,E,0
25984,46987,1960047700,1450807800,E,0
25985,46987,1451071800,1450807800,E,0
25986,46987,1450923300,1450807800,E,0
25987,46987,1451099800,1451084700,C,0
25988,46988,1960000402,1961069000,E,0
25989,46988,1450013001,1450573503,E,0
25990,46988,1451157301,1960063600,C,0
25991,46988,1961173900,1960056800,E,0
25992,46988,1450013001,1450573503,E,0
25993,46988,1961266301,1450909500,C,0
25994,46988,1450993800,1450050401,E,0
25995,46988,1450013001,1450573503,E,0
25996,46988,1961295001,1960056800,E,0
25997,46989,1451086800,1451103400,C,0
25998,46989,1961295001,1960056800,E,0
25999,46989,1450013001,1450573503,E,0
26000,46989,1450674700,1961069000,E,0
26001,46989,1450063705,1450929700,C,0
26002,46989,1450923300,1450807800,E,0
26003,46989,1450918000,1450573503,E,0
26004,46989,1450336700,1451103100,C,0
26005,46989,1451068000,1451171401,C,0
26006,46989,1451175101,1450809000,C,0
26007,46989,1450013001,1450573503,E,0
26008,46989,1450993800,1450050401,E,0
26009,46989,1450052900,1450050301,C,0
26010,46989,1450013001,1450573503,E,0
26011,46989,1450925000,1450573503,E,0
26012,46989,1450923300,1450807800,E,0
26013,46989,1450013001,1450573503,E,0
26014,46990,1450012500,1961302701,C,0
26015,46990,1450993800,1450050401,E,0
26016,46990,1960990700,1450807800,E,0
26017,46990,1960048802,1960056002,E,0
26018,46990,1960048802,1960056002,E,0
26019,46990,1451085700,1450007602,C,0
26020,46990,1450013001,1450573503,E,0
26021,46990,1961295001,1960056800,E,0
26022,46990,1450674700,1961069000,E,0
26023,46990,1960530500,1960002100,C,0
26024,46990,1450675200,1450807800,E,0
26025,46990,1961173900,1960056800,E,0
26026,46990,1961295001,1960056800,E,0
26027,46990,1450993800,1450050401,E,0
26028,46990,1450918600,1451064900,C,0
26029,46991,1450913600,1451065700,C,0
26030,46991,1960405202,1450002906,C,0
26031,46991,1961297901,1961069000,E,0
26032,46991,1451067600,1450573503,E,0
26033,46991,1450338000,1451081300,C,0
26034,46991,1450573401,1961061800,C,0
26035,46991,1961295001,1960056800,E,0
26036,46991,1451101400,1451112000,C,0
26037,46991,1450048402,1960405600,C,0
26038,46991,1451067600,1450573503,E,0
26039,46991,1960048802,1960056002,E,0
26040,46991,1451192101,1451188101,C,0
26041,46991,1450013001,1450573503,E,0
26042,46991,1450991600,1451182401,C,0
26043,46991,1450994104,1451174201,C,0
26044,46992,1450993800,1450050401,E,0
26045,46992,1450925000,1450573503,E,0
26046,46992,1960048802,1960056002,E,0
26047,46992,1961254401,1960077000,C,0
26048,46992,1961173900,1960056800,E,0
26049,46992,1451138300,1451048100,C,0
26050,46992,1450918000,1450573503,E,0
26051,46992,1451082500,1450056352,C,0
26052,46992,1450814400,1451079200,C,0
26053,46992,1450063708,1450573214,C,0
26054,46992,1961028600,1451064300,C,0
26055,46992,1450993800,1450050401,E,0
26056,46992,1450421400,1450420300,C,0
26057,46992,1450013001,1450573503,E,0
26058,46992,1960048802,1960056002,E,0
26059,46993,1961050300,1961254201,C,0
26060,46993,1451143600,1960070101,C,0
26061,46993,1450678003,1450807800,E,0
26062,46993,1450013001,1450573503,E,0
26063,46993,1450993800,1450050401,E,0
26064,46993,1451176101,1451193601,C,0
26065,46993,1961297901,1961069000,E,0
26066,46993,1451117800,1451088300,C,0
26067,46993,1451053500,1450918100,C,0
26068,46993,1450013001,1450573503,E,0
26069,46993,1960000717,1451190301,C,0
26070,46993,1450678003,1450807800,E,0
26071,46993,1960991500,1450063808,C,0
26072,46993,1960067800,1961071500,C,0
26073,46993,1451189401,1450810800,C,0
26074,46993,1450053303,1960068302,C,0
26075,46993,1450675200,1450807800,E,0
26076,46993,1961244101,1450422012,C,0
26077,46993,1451173101,1450676102,C,0
26078,46993,1450993800,1450050401,E,0
26079,46994,1960000402,1961069000,E,0
26080,46994,1451187201,1451121100,C,0
26081,46994,1450993800,1450050401,E,0
26082,46994,1450675200,1450807800,E,0
26083,46994,1450925000,1450573503,E,0
26084,46994,1450993800,1450050401,E,0
26085,46994,1960073602,1451053600,C,0
26086,46994,1450013001,1450573503,E,0
26087,46994,1450013001,1450573503,E,0
26088,46994,1961298201,1960048702,C,0
26089,46994,1450914900,1960984300,C,0
26090,46994,1960994900,1960989900,C,0
26091,46994,1451103800,1450049202,C,0
26092,46995,1450993800,1450050401,E,0
26093,46995,1961030300,1450069300,C,0
26094,46995,1450925000,1450573503,E,0
26095,46995,1450013001,1450573503,E,0
26096,46995,1451189201,1450808800,C,0
26097,46995,1960007204,1960009611,C,0
26098,46995,1451060100,1451084600,C,0
26099,46995,1450013001,1450573503,E,0
26100,46995,1450013001,1450573503,E,0
26101,46995,1450923300,1450807800,E,0
26102,46995,1961295001,1960056800,E,0
26103,46995,1961297101,1960057400,C,0
26104,46995,1450675200,1450807800,E,0
26105,46995,1450918400,1450807800,E,0
26106,46996,1961054200,1960066800,C,0
26107,46996,1961295001,1960056800,E,0
26108,46996,1450993800,1450050401,E,0
26109,46996,1450918400,1450807800,E,0
26110,46996,1450918000,1450573503,E,0
26111,46996,1450813503,1961058000,C,0
26112,46996,1451096700,1960985400,C,0
26113,46996,1450056600,1450808005,C,0
26114,46996,1451079600,1450815200,C,0
26115,46996,1961295001,1960056800,E,0
26116,46996,1450905300,1450420703,C,0
26117,46996,1451073800,1450812203,C,0
26118,46996,1450809500,1960056903,C,0
26119,46996,1450675200,1450807800,E,0
26120,46996,1451101100,1450056443,C,0
26121,46996,1450923900,1450062302,C,0
26122,46997,1960048802,1960056002,E,0
26123,46997,1450675200,1450807800,E,0
26124,46997,1451052900,1450057206,C,0
26125,46997,1451055600,1961244101,C,0
26126,46997,1961200201,1960049000,C,0
26127,46997,1961063200,1961070400,C,0
26128,46997,1451085700,1451086900,C,0
26129,46997,1960048802,1960056002,E,0
26130,46997,1451047900,1451055300,C,0
26131,46997,1450675200,1450807800,E,0
26132,46997,1450013001,1450573503,E,0
26133,46997,1450993800,1450050401,E,0
26134,46997,1450918400,1450807800,E,0
26135,46998,1960048802,1960056002,E,0
26136,46998,1450068700,1960067400,C,0
26137,46998,1960405204,1960004000,C,0
26138,46998,1960061000,1960081302,C,0
26139,46998,1450918000,1450573503,E,0
26140,46998,1960047700,1450807800,E,0
26141,46998,1960244200,1450994905,C,0
26142,46998,1450675200,1450807800,E,0
26143,46998,1450013001,1450573503,E,0
26144,46998,1450675200,1450807800,E,0
26145,46998,1451141800,1961070400,C,0
26146,46998,1961045600,1961300501,C,0
26147,46998,1450921800,1450807800,E,0
26148,46998,1450927200,1960048900,C,0
26149,46998,1451100900,1960228900,C,0
26150,46998,1451069200,1451068900,C,0
26151,46998,1450918000,1450573503,E,0
