id,departtime,from,to,vehicleClass,algorithm
29479,47227,1450993100,1450050401,E,0
29480,47227,1451204701,1450573503,E,0
29481,47227,1450050103,1450049202,C,0
29482,47227,1451102700,1451170101,C,0
29483,47227,1960051100,1960056002,E,0
29484,47227,1450053800,1450573503,E,0
29485,47227,1960073701,1450812001,C,0
29486,47227,1450929500,1450807800,E,0
29487,47228,1450674000,1961069000,E,0
29488,47228,1450993100,1450050401,E,0
29489,47228,1451204701,1450573503,E,0
29490,47228,1960077600,1960072100,C,0
29491,47228,1450808401,1451189201,C,0
29492,47228,1451186501,1450573021,C,0
29493,47228,1451114500,1451084900,C,0
29494,47228,1450929500,1450807800,E,0
29495,47228,1450674000,1961069000,E,0
29496,47228,1451056800,1450057700,C,0
29497,47228,1960051100,1960056002,E,0
29498,47228,1450053800,1450573503,E,0
29499,47228,1960982400,1960056002,E,0
29500,47228,1960048601,1960056800,E,0
29501,47228,1450929500,1450807800,E,0
29502,47228,1961298301,1450911300,C,0
29503,47228,1451204701,1450573503,E,0
29504,47228,1961298801,1960056800,E,0
29505,47228,1960047602,1450807800,E,0
29506,47228,1450929500,1450807800,E,0
29507,47228,1450929500,1450807800,E,0
29508,47228,1450920800,1450807800,E,0
29509,47229,1450053800,1450573503,E,0
29510,47229,1960051100,1960056002,E,0
29511,47229,1450993100,1450050401,E,0
29512,47229,1451112400,1451094200,C,0
29513,47229,1450058300,1960056800,E,0
29514,47229,1960048601,1960056800,E,0
29515,47229,1450993100,1450050401,E,0
29516,47229,1450057400,1961069000,E,0
29517,47229,1961298801,1960056800,E,0
29518,47229,1450676002,1450573503,E,0
29519,47229,1450676002,1450573503,E,0
29520,47229,1450056360,1450050401,E,0
29521,47229,1450012100,1450421500,C,0
29522,47229,1450674000,1961069000,E,0
29523,47229,1450676002,1450573503,E,0
29524,47229,1450674000,1961069000,E,0
29525,47229,1960069200,1961053800,C,0
29526,47229,1451120900,1960058401,C,0
29527,47229,1960068004,1961055300,C,0
29528,47229,1451070700,1960056002,E,0
29529,47229,1450053800,1450573503,E,0
29530,47229,1960051100,1960056002,E,0
29531,47229,1960073503,1960057202,C,0
29532,47230,1960992900,1960051200,C,0
29533,47230,1450053800,1450573503,E,0
29534,47230,1960051100,1960056002,E,0
29535,47230,1451204701,1450573503,E,0
29536,47230,1450993100,1450050401,E,0
29537,47230,1450921301,1450921000,C,0
29538,47230,1960530200,1961230901,C,0
29539,47230,1961054700,1961066400,C,0
29540,47230,1960983900,1960070601,C,0
29541,47230,1450049202,1451138600,C,0
29542,47230,1451189801,1450056358,C,0
29543,47230,1451097100,1450421100,C,0
29544,47230,1961055800,1961056200,C,0
29545,47230,1450050101,1960530500,C,0
29546,47231,1450676002,1450573503,E,0
29547,47231,1450915900,1450916700,C,0
29548,47231,1450929200,1451087700,C,0
29549,47231,1961301101,1450421500,C,0
29550,47231,1451098300,1451102500,C,0
29551,47231,1450920800,1450807800,E,0
29552,47231,1451056300,1450812400,C,0
29553,47231,1451095000,1450069502,C,0
29554,47231,1960049600,1960056800,E,0
29555,47231,1450909100,1450914300,C,0
29556,47231,1450573622,1451088100,C,0
29557,47231,1450929500,1450807800,E,0
29558,47231,1451184201,1450812100,C,0
29559,47231,1450815200,1961202801,C,0
29560,47231,1451204701,1450573503,E,0
29561,47231,1961298801,1960056800,E,0
29562,47232,1960982400,1960056002,E,0
29563,47232,1450674000,1961069000,E,0
29564,47232,1451175401,1451138300,C,0
29565,47232,1451204701,1450573503,E,0
29566,47232,1961298801,1960056800,E,0
29567,47232,1450674000,1961069000,E,0
29568,47232,1451189101,1960009001,C,0
29569,47232,1450058300,1960056800,E,0
29570,47232,1961267301,1960056209,C,0
29571,47232,1960982400,1960056002,E,0
29572,47232,1451048800,1451140500,C,0
29573,47232,1450674000,1961069000,E,0
29574,47232,1451109700,1450057211,C,0
29575,47232,1450057400,1961069000,E,0
29576,47232,1451110400,1450421800,C,0
29577,47233,1450929500,1450807800,E,0
29578,47233,1960051100,1960056002,E,0
29579,47233,1450053800,1450573503,E,0
29580,47233,1960243700,1451138800,C,0
29581,47233,1961046500,1451187501,C,0
29582,47233,1450993100,1450050401,E,0
29583,47233,1450010503,1960049300,C,0
29584,47233,1450676002,1450573503,E,0
29585,47233,1450044800,1450048700,C,0
29586,47233,1961295401,1451055000,C,0
29587,47233,1450905000,1960056002,E,0
29588,47234,1450674000,1961069000,E,0
29589,47234,1450905000,1960056002,E,0
29590,47234,1450808003,1961244601,C,0
29591,47234,1450815000,1450912600,C,0
29592,47234,1450929500,1450807800,E,0
29593,47234,1960066301,1450811706,C,0
29594,47235,1451086100,1960067700,C,0
29595,47235,1451177301,1451162801,C,0
29596,47235,1450929500,1450807800,E,0
29597,47235,1451070000,1960079805,C,0
29598,47235,1960055501,1450573719,C,0
29599,47235,1450912300,1451073100,C,0
29600,47235,1450676002,1450573503,E,0
29601,47235,1450926300,1450676900,C,0
29602,47235,1451114300,1960061600,C,0
29603,47235,1450011704,1451055600,C,0
29604,47235,1450676002,1450573503,E,0
29605,47235,1961069300,1960056001,C,0
29606,47235,1450929500,1450807800,E,0
29607,47235,1450993100,1450050401,E,0
29608,47235,1450674000,1961069000,E,0
29609,47235,1450929500,1450807800,E,0
29610,47235,1451099200,1451104800,C,0
29611,47235,1960069200,1960073504,C,0
29612,47235,1451204701,1450573503,E,0
29613,47236,1450676002,1450573503,E,0
29614,47236,1451138400,1450990500,C,0
29615,47236,1450420800,1960989200,C,0
29616,47236,1450993100,1450050401,E,0
29617,47236,1450929500,1450807800,E,0
29618,47236,1450917600,1961204901,C,0
29619,47236,1960049600,1960056800,E,0
29620,47236,1450573316,1960229300,C,0
29621,47236,1961059600,1450056353,C,0
29622,47236,1961058500,1450056500,C,0
29623,47236,1450905000,1960056002,E,0
29624,47236,1451163601,1451070300,C,0
29625,47236,1961298801,1960056800,E,0
29626,47236,1451089600,1451081600,C,0
29627,47237,1450906000,1450053405,C,0
29628,47237,1450905000,1960056002,E,0
29629,47237,1961298801,1960056800,E,0
29630,47237,1451104400,1960061400,C,0
29631,47237,1451056100,1960070702,C,0
29632,47237,1450929500,1450807800,E,0
29633,47237,1450674000,1961069000,E,0
29634,47237,1450929500,1450807800,E,0
29635,47237,1961295501,1960064102,C,0
29636,47237,1961298801,1960056800,E,0
29637,47237,1451094700,1451191401,C,0
29638,47237,1450048301,1450991800,C,0
29639,47237,1451204701,1450573503,E,0
29640,47237,1451182001,1450811806,C,0
29641,47237,1450053800,1450573503,E,0
29642,47237,1960051100,1960056002,E,0
29643,47237,1961298801,1960056800,E,0
29644,47237,1960059100,1450907900,C,0
29645,47237,1450676002,1450573503,E,0
29646,47238,1450056353,1451097900,C,0
29647,47238,1960982400,1960056002,E,0
29648,47238,1961298801,1960056800,E,0
29649,47238,1450002906,1450069300,C,0
29650,47238,1451102600,1450807300,C,0
29651,47238,1450676002,1450573503,E,0
29652,47238,1961268901,1961229601,C,0
29653,47238,1451204701,1450573503,E,0
29654,47238,1450992400,1450055900,C,0
29655,47238,1451053500,1961267701,C,0
29656,47238,1961298801,1960056800,E,0
29657,47239,1450993100,1450050401,E,0
29658,47239,1961199001,1960003302,C,0
29659,47239,1961295201,1960049000,C,0
29660,47239,1450808006,1960063500,C,0
29661,47239,1961238101,1450992600,C,0
29662,47239,1960001803,1450922300,C,0
29663,47239,1961256001,1960074902,C,0
29664,47239,1450929500,1450807800,E,0
29665,47239,1961298801,1960056800,E,0
29666,47239,1450929500,1450807800,E,0
29667,47239,1960059702,1451138700,C,0
29668,47240,1450905000,1960056002,E,0
29669,47240,1450674000,1961069000,E,0
29670,47240,1450920800,1450807800,E,0
29671,47240,1450058500,1450807800,E,0
29672,47240,1961059200,1961058600,C,0
29673,47240,1451101400,1451086900,C,0
29674,47240,1960982400,1960056002,E,0
29675,47240,1450993100,1450050401,E,0
29676,47240,1450057400,1961069000,E,0
29677,47240,1960000803,1451083100,C,0
29678,47240,1450995004,1450050401,E,0
29679,47240,1450674000,1961069000,E,0
29680,47240,1451070700,1960056002,E,0
29681,47241,1961298801,1960056800,E,0
29682,47241,1450011704,1450807800,E,0
29683,47241,1961202101,1961257001,C,0
29684,47241,1450674000,1961069000,E,0
29685,47241,1450907800,1451153900,C,0
29686,47241,1960982400,1960056002,E,0
29687,47241,1961296501,1450675901,C,0
29688,47241,1960049600,1960056800,E,0
29689,47241,1960049600,1960056800,E,0
29690,47241,1961199001,1451055100,C,0
29691,47241,1450813604,1451069800,C,0
29692,47241,1450057111,1960987600,C,0
29693,47241,1450053800,1450573503,E,0
29694,47241,1960051100,1960056002,E,0
29695,47242,1450058500,1450807800,E,0
29696,47242,1960983000,1961201301,C,0
29697,47242,1450054800,1451160501,C,0
29698,47242,1450674000,1961069000,E,0
29699,47242,1450905000,1960056002,E,0
29700,47242,1450674000,1961069000,E,0
29701,47242,1960004601,1961059100,C,0
29702,47242,1450995004,1450050401,E,0
29703,47243,1450049904,1450044800,C,0
29704,47243,1450057208,1451063700,C,0
29705,47243,1450929500,1450807800,E,0
29706,47243,1450056360,1450050401,E,0
29707,47243,1450058500,1450807800,E,0
29708,47243,1450674000,1961069000,E,0
29709,47243,1960982400,1960056002,E,0
29710,47243,1961298801,1960056800,E,0
29711,47243,1960047602,1450807800,E,0
29712,47243,1451085700,1451190901,C,0
29713,47243,1961294601,1450046602,C,0
29714,47243,1450674000,1961069000,E,0
29715,47243,1960072800,1960071501,C,0
29716,47243,1450993100,1450050401,E,0
29717,47243,1451138900,1451203101,C,0
29718,47243,1961237501,1451053000,C,0
29719,47243,1450929500,1450807800,E,0
29720,47244,1960008300,1960074901,C,0
29721,47244,1960061100,1961253101,C,0
29722,47244,1451099100,1451058000,C,0
29723,47244,1450676002,1450573503,E,0
29724,47244,1450905000,1960056002,E,0
29725,47244,1960049600,1960056800,E,0
29726,47244,1450056360,1450050401,E,0
29727,47244,1450905000,1960056002,E,0
29728,47244,1450053800,1450573503,E,0
29729,47244,1960051100,1960056002,E,0
29730,47244,1451183301,1451098800,C,0
29731,47244,1960066100,1960075300,C,0
29732,47245,1960049600,1960056800,E,0
29733,47245,1450058600,1961060400,C,0
29734,47245,1960245000,1960068900,C,0
29735,47245,1450905000,1960056002,E,0
29736,47245,1450911000,1960081600,C,0
29737,47245,1451170101,1451186201,C,0
29738,47245,1961298801,1960056800,E,0
29739,47245,1450995004,1450050401,E,0
29740,47245,1450920800,1450807800,E,0
29741,47245,1451053200,1450057205,C,0
29742,47245,1960982400,1960082002,C,0
29743,47245,1450058500,1450807800,E,0
29744,47245,1960982400,1960056002,E,0
29745,47246,1960242900,1960984800,C,0
29746,47246,1960048601,1960056800,E,0
29747,47246,1450993100,1450050401,E,0
29748,47246,1450058300,1960056800,E,0
29749,47246,1451070700,1960056002,E,0
29750,47246,1450929500,1450807800,E,0
29751,47246,1451162501,1451185101,C,0
29752,47246,1451140100,1450573614,C,0
29753,47246,1960990900,1961047200,C,0
29754,47246,1450926800,1450917500,C,0
29755,47247,1450677300,1451158101,C,0
29756,47247,1450905000,1960056002,E,0
29757,47247,1960070001,1961029000,C,0
29758,47247,1960982400,1960056002,E,0
29759,47247,1450058300,1960056800,E,0
29760,47247,1450053800,1450573503,E,0
29761,47247,1960051100,1960056002,E,0
29762,47247,1450929500,1450807800,E,0
29763,47247,1450995004,1450050401,E,0
29764,47247,1450048200,1451048000,C,0
29765,47247,1960049600,1960056800,E,0
29766,47247,1450068200,1961305301,C,0
29767,47247,1450674000,1961069000,E,0
29768,47247,1450057400,1961069000,E,0
29769,47247,1451204701,1450573503,E,0
29770,47247,1451204701,1450573503,E,0
29771,47247,1450056360,1450050401,E,0
29772,47247,1451204701,1450573503,E,0
29773,47248,1450905000,1960056002,E,0
29774,47248,1450048501,1960005702,C,0
29775,47248,1451117400,1450004000,C,0
29776,47248,1960006700,1960696400,C,0
29777,47248,1960000703,1960984800,C,0
29778,47248,1450676002,1450573503,E,0
29779,47248,1450061300,1450912000,C,0
29780,47248,1960048601,1960056800,E,0
29781,47248,1961203001,1961206901,C,0
29782,47248,1450905000,1960056002,E,0
29783,47248,1960060300,1960049102,C,0
29784,47248,1450929500,1450807800,E,0
29785,47248,1960982400,1960056002,E,0
29786,47248,1450053800,1450573503,E,0
29787,47248,1960051100,1960056002,E,0
29788,47248,1450905000,1960056002,E,0
29789,47248,1450676002,1450573503,E,0
29790,47248,1450929500,1450807800,E,0
29791,47248,1451100200,1960987700,C,0
29792,47249,1960990300,1960053400,C,0
29793,47249,1960076002,1450069502,C,0
29794,47249,1450674000,1961069000,E,0
29795,47249,1960051100,1960056002,E,0
29796,47249,1450053800,1450573503,E,0
29797,47249,1450905000,1960056002,E,0
29798,47249,1451204701,1450573503,E,0
29799,47249,1450057400,1961069000,E,0
29800,47249,1960056112,1451048100,C,0
29801,47249,1451070700,1960056002,E,0
29802,47249,1450674000,1961069000,E,0
29803,47250,1450676002,1450573503,E,0
29804,47250,1450993100,1450050401,E,0
29805,47250,1450929500,1450807800,E,0
29806,47250,1961298801,1960056800,E,0
29807,47250,1450058500,1450807800,E,0
29808,47250,1450993100,1450050401,E,0
29809,47250,1450056360,1450050401,E,0
29810,47250,1960003505,1960079100,C,0
29811,47250,1960982400,1960056002,E,0
29812,47250,1960077100,1961237301,C,0
29813,47250,1961298801,1960056800,E,0
29814,47250,1960405700,1960007404,C,0
29815,47250,1450920800,1450807800,E,0
29816,47251,1960048601,1960056800,E,0
29817,47251,1450929500,1450807800,E,0
29818,47251,1450905000,1960056002,E,0
29819,47251,1450338200,1450060200,C,0
29820,47251,1451053800,1960056904,C,0
29821,47251,1450674000,1961069000,E,0
29822,47251,1450053800,1450573503,E,0
29823,47251,1960051100,1960056002,E,0
29824,47251,1450674000,1961069000,E,0
29825,47251,1451067800,1451078000,C,0
29826,47251,1450921800,1450909500,C,0
29827,47251,1450993100,1450050401,E,0
29828,47251,1960982400,1960056002,E,0
29829,47251,1450993100,1450050401,E,0
29830,47251,1961298801,1960056800,E,0
29831,47251,1450995004,1961052400,C,0
29832,47252,1960982400,1960056002,E,0
29833,47252,1451092600,1450048800,C,0
29834,47252,1450993100,1450050401,E,0
29835,47252,1961046400,1960078900,C,0
29836,47252,1450674000,1961069000,E,0
29837,47252,1450057400,1961069000,E,0
29838,47252,1451204701,1450573503,E,0
29839,47252,1961298801,1960056800,E,0
29840,47252,1960049600,1960056800,E,0
29841,47252,1450573314,1451082300,C,0
29842,47252,1450905900,1450573123,C,0
29843,47252,1450993100,1450050401,E,0
29844,47252,1450929500,1450807800,E,0
29845,47252,1960982400,1960056002,E,0
29846,47252,1450674000,1961069000,E,0
29847,47253,1960048601,1960056800,E,0
29848,47253,1451110500,1451048900,C,0
29849,47253,1960050000,1960000818,C,0
29850,47253,1961298801,1960056800,E,0
29851,47253,1450991500,1450810301,C,0
29852,47253,1451104000,1451054300,C,0
29853,47253,1450050600,1451113300,C,0
29854,47253,1450995004,1450050401,E,0
29855,47253,1450929500,1450807800,E,0
29856,47253,1451100400,1450813700,C,0
29857,47253,1450002906,1450420000,C,0
29858,47253,1451048600,1450003004,C,0
29859,47253,1451080100,1960054400,C,0
29860,47253,1961298801,1960056800,E,0
29861,47253,1451204701,1450573503,E,0
29862,47253,1960051304,1961044400,C,0
29863,47253,1450053800,1450573503,E,0
29864,47253,1960051100,1960056002,E,0
29865,47254,1961290701,1960004700,C,0
29866,47254,1961204801,1960059701,C,0
29867,47254,1961266001,1451095200,C,0
29868,47254,1451204701,1450573503,E,0
29869,47254,1961042800,1960062400,C,0
29870,47254,1961298801,1960056800,E,0
29871,47254,1450993100,1450050401,E,0
29872,47254,1450995004,1450050401,E,0
29873,47254,1451204701,1450573503,E,0
29874,47254,1450676002,1450573503,E,0
29875,47254,1450057400,1961069000,E,0
29876,47254,1450993100,1450050401,E,0
29877,47254,1961060500,1960000711,C,0
29878,47254,1451194701,1450813400,C,0
29879,47255,1961156100,1960067000,C,0
29880,47255,1451182501,1451098900,C,0
29881,47255,1450057400,1961069000,E,0
29882,47255,1450995004,1450050401,E,0
29883,47255,1960070801,1960075800,C,0
29884,47255,1451170101,1451183001,C,0
29885,47255,1450929500,1450807800,E,0
29886,47255,1450676101,1451115000,C,0
29887,47255,1451075400,1450812501,C,0
29888,47255,1960070702,1960056104,C,0
29889,47255,1961298801,1960056800,E,0
29890,47255,1451189601,1450812203,C,0
29891,47255,1450674000,1961069000,E,0
29892,47255,1960070300,1451186401,C,0
29893,47255,1450993100,1450050401,E,0
29894,47255,1960982400,1960056002,E,0
29895,47256,1450674000,1961069000,E,0
29896,47256,1450920800,1450807800,E,0
29897,47256,1450674000,1961069000,E,0
29898,47256,1450920800,1450807800,E,0
29899,47256,1450993100,1450050401,E,0
29900,47256,1450057400,1961069000,E,0
29901,47256,1450929500,1450807800,E,0
29902,47256,1960983000,1451189201,C,0
29903,47256,1450011704,1450807800,E,0
29904,47256,1451172001,1450420500,C,0
29905,47256,1961036200,1960242600,C,0
29906,47256,1451204701,1450573503,E,0
29907,47256,1450674000,1961069000,E,0
29908,47256,1450905000,1960056002,E,0
29909,47256,1450015401,1450815300,C,0
29910,47256,1451204701,1450573503,E,0
29911,47257,1450910000,1961069200,C,0
29912,47257,1450676700,1960993700,C,0
29913,47257,1961267701,1961046800,C,0
29914,47257,1450929500,1450807800,E,0
29915,47257,1451187901,1450421700,C,0
29916,47257,1960051100,1960056002,E,0
29917,47257,1450053800,1450573503,E,0
29918,47257,1450676002,1450573503,E,0
29919,47257,1960405101,1451052400,C,0
29920,47257,1451098600,1960053600,C,0
29921,47257,1961199201,1960061600,C,0
29922,47258,1960984900,1960984400,C,0
29923,47258,1960051100,1960056002,E,0
29924,47258,1450053800,1450573503,E,0
29925,47258,1450924500,1961069000,E,0
29926,47258,1450057400,1961069000,E,0
29927,47258,1450929500,1450807800,E,0
29928,47258,1451063700,1960077600,C,0
29929,47258,1450057400,1961069000,E,0
29930,47258,1450929500,1450807800,E,0
29931,47258,1450905000,1960056002,E,0
29932,47258,1450011704,1450807800,E,0
29933,47258,1451183501,1960244800,C,0
29934,47258,1450905000,1960056002,E,0
29935,47258,1450995004,1450050401,E,0
29936,47258,1450995004,1450050401,E,0
29937,47258,1450676002,1450573503,E,0
29938,47258,1451053100,1451117100,C,0
29939,47258,1961298801,1960056800,E,0
29940,47259,1960241002,1960068701,C,0
29941,47259,1450049904,1451113900,C,0
29942,47259,1450929500,1450807800,E,0
29943,47259,1450929500,1450807800,E,0
29944,47259,1450920800,1450807800,E,0
29945,47259,1960048601,1960056800,E,0
29946,47259,1961207101,1961265901,C,0
29947,47259,1450929500,1450807800,E,0
29948,47259,1450811204,1451086100,C,0
29949,47259,1450056360,1450050401,E,0
29950,47259,1960982400,1960056002,E,0
29951,47259,1450920800,1450807800,E,0
29952,47259,1450011704,1450807800,E,0
29953,47260,1450058300,1960056800,E,0
29954,47260,1451120600,1960531200,C,0
29955,47260,1450058500,1450807800,E,0
29956,47260,1960048601,1960056800,E,0
29957,47260,1450674000,1961069000,E,0
29958,47260,1450929500,1450807800,E,0
29959,47260,1450674000,1961069000,E,0
29960,47260,1450993100,1450050401,E,0
29961,47260,1961045800,1450573003,C,0
29962,47260,1960048601,1960056800,E,0
29963,47260,1450674000,1961069000,E,0
29964,47260,1450057400,1961069000,E,0
29965,47260,1450905000,1960056002,E,0
