id,departtime,from,to,vehicleClass,algorithm
24062,46860,1450573012,1451191701,C,0
24063,46860,1961300601,1960056800,E,0
24064,46860,1450675901,1450807800,E,0
24065,46860,1961258501,1961202401,C,0
24066,46860,1450063806,1961069000,E,0
24067,46860,1960063900,1960003604,C,0
24068,46860,1961300601,1960056800,E,0
24069,46860,1450057400,1961069000,E,0
24070,46860,1450063806,1961069000,E,0
24071,46860,1450992100,1450573503,E,0
24072,46861,1960047700,1961069000,E,0
24073,46861,1960056502,1960989800,C,0
24074,46861,1960051302,1960058900,C,0
24075,46861,1961072600,1450991800,C,0
24076,46861,1960073000,1451190601,C,0
24077,46861,1960051100,1960056002,E,0
24078,46861,1961300601,1960056800,E,0
24079,46861,1450992100,1450573503,E,0
24080,46861,1450991102,1961174400,C,0
24081,46861,1451048900,1960060900,C,0
24082,46861,1450420601,1960241002,C,0
24083,46861,1960051100,1960056002,E,0
24084,46861,1450003007,1450420602,C,0
24085,46862,1451067800,1450050401,E,0
24086,46862,1451053900,1960003605,C,0
24087,46862,1450595100,1450593500,C,0
24088,46862,1450992100,1450573503,E,0
24089,46862,1451143500,1451142700,C,0
24090,46862,1451141000,1960059200,C,0
24091,46862,1451067800,1450050401,E,0
24092,46862,1451067500,1450050401,E,0
24093,46862,1451067800,1450050401,E,0
24094,46862,1961300601,1960056800,E,0
24095,46862,1960048400,1960056002,E,0
24096,46862,1450063806,1961069000,E,0
24097,46862,1450926700,1960056002,E,0
24098,46862,1451067800,1450050401,E,0
24099,46862,1960047901,1960056800,E,0
24100,46862,1960051100,1960056002,E,0
24101,46863,1450929401,1450807800,E,0
24102,46863,1450063807,1960063700,C,0
24103,46863,1451092700,1960405900,C,0
24104,46863,1450904100,1450807800,E,0
24105,46863,1450573714,1450810605,C,0
24106,46863,1451067800,1450050401,E,0
24107,46863,1450009424,1451100300,C,0
24108,46863,1450420702,1450420200,C,0
24109,46863,1450053405,1960919000,C,0
24110,46863,1961300601,1960056800,E,0
24111,46864,1960059501,1451094300,C,0
24112,46864,1960000803,1960000716,C,0
24113,46864,1451099200,1451081900,C,0
24114,46864,1451144500,1960007404,C,0
24115,46864,1450912900,1450339700,C,0
24116,46864,1451172701,1450009800,C,0
24117,46864,1451164701,1450807800,E,0
24118,46864,1961300601,1960056800,E,0
24119,46864,1451090700,1450420704,C,0
24120,46864,1961300601,1960056800,E,0
24121,46864,1450906800,1450573503,E,0
24122,46864,1451067800,1450050401,E,0
24123,46864,1450910700,1450422112,C,0
24124,46865,1960075500,1960008901,C,0
24125,46865,1961300501,1450573005,C,0
24126,46865,1451067800,1450050401,E,0
24127,46865,1450992100,1450573503,E,0
24128,46865,1961256901,1961053700,C,0
24129,46865,1450992100,1450573503,E,0
24130,46865,1450337300,1450049904,C,0
24131,46865,1451052000,1960226900,C,0
24132,46865,1960080403,1450420603,C,0
24133,46865,1451067800,1450050401,E,0
24134,46865,1450906600,1961244701,C,0
24135,46865,1960051100,1960056002,E,0
24136,46865,1450063806,1961069000,E,0
24137,46865,1450063806,1961069000,E,0
24138,46865,1961041500,1960060300,C,0
24139,46866,1451048800,1450068400,C,0
24140,46866,1451050000,1960989900,C,0
24141,46866,1451109300,1451110200,C,0
24142,46866,1961205801,1451083600,C,0
24143,46866,1450992100,1450573503,E,0
24144,46866,1451138800,1960074100,C,0
24145,46866,1451204501,1450003004,C,0
24146,46866,1450675901,1450807800,E,0
24147,46866,1450063806,1961069000,E,0
24148,46866,1960056904,1961044300,C,0
24149,46866,1961066500,1961066600,C,0
24150,46866,1961300601,1960056800,E,0
24151,46866,1451112500,1450049202,C,0
24152,46866,1961059100,1450002903,C,0
24153,46866,1961300601,1960056800,E,0
24154,46866,1451067800,1450050401,E,0
24155,46866,1451162701,1450992100,C,0
24156,46866,1960055602,1961264901,C,0
24157,46867,1961300601,1960056800,E,0
24158,46867,1450011901,1450807800,E,0
24159,46867,1450929401,1450807800,E,0
24160,46867,1450992100,1450573503,E,0
24161,46867,1450063806,1961069000,E,0
24162,46867,1960990700,1450807800,E,0
24163,46867,1450010604,1451188901,C,0
24164,46867,1961069700,1451176801,C,0
24165,46867,1450929401,1450807800,E,0
24166,46867,1451193401,1450573203,C,0
24167,46867,1960047700,1961069000,E,0
24168,46867,1961155700,1960074600,C,0
24169,46867,1960058200,1450573217,C,0
24170,46867,1960047700,1961069000,E,0
24171,46868,1450063806,1961069000,E,0
24172,46868,1450675901,1450807800,E,0
24173,46868,1450906400,1450905300,C,0
24174,46868,1451067800,1450050401,E,0
24175,46868,1451085000,1960068501,C,0
24176,46868,1961074600,1961065800,C,0
24177,46868,1450056900,1450928500,C,0
24178,46868,1451053900,1451084600,C,0
24179,46868,1960051100,1960056002,E,0
24180,46868,1960003604,1960986600,C,0
24181,46868,1451067800,1450050401,E,0
24182,46868,1450992100,1450573503,E,0
24183,46868,1450990400,1960077800,C,0
24184,46868,1451067800,1450050401,E,0
24185,46869,1961174400,1960000716,C,0
24186,46869,1961300601,1960056800,E,0
24187,46869,1451105900,1451192501,C,0
24188,46869,1961300601,1960056800,E,0
24189,46869,1960051100,1960056002,E,0
24190,46869,1450994101,1960063800,C,0
24191,46869,1451089000,1450422115,C,0
24192,46869,1450992100,1450573503,E,0
24193,46869,1961071600,1450068600,C,0
24194,46869,1450926700,1960056002,E,0
24195,46869,1960076700,1960079600,C,0
24196,46869,1451101000,1450573123,C,0
24197,46869,1450992100,1450573503,E,0
24198,46869,1961300601,1960056800,E,0
24199,46869,1450904100,1450807800,E,0
24200,46869,1450926700,1960056002,E,0
24201,46869,1961300601,1960056800,E,0
24202,46869,1450675901,1450807800,E,0
24203,46869,1960047700,1961069000,E,0
24204,46869,1450990600,1451080000,C,0
24205,46869,1450811201,1450573111,C,0
24206,46869,1960065500,1960076404,C,0
24207,46869,1450057400,1961069000,E,0
24208,46870,1960051100,1960056002,E,0
24209,46870,1961300601,1960056800,E,0
24210,46870,1960065002,1450906500,C,0
24211,46870,1960079900,1960001601,C,0
24212,46870,1450057400,1961069000,E,0
24213,46870,1960051100,1960056002,E,0
24214,46870,1961199501,1960070501,C,0
24215,46870,1451063900,1450420300,C,0
24216,46870,1450061400,1450068700,C,0
24217,46870,1450675901,1450807800,E,0
24218,46870,1961300601,1960056800,E,0
24219,46870,1451097300,1450059000,C,0
24220,46870,1451067800,1450050401,E,0
24221,46871,1961232601,1960081901,C,0
24222,46871,1450675901,1450807800,E,0
24223,46871,1450808800,1960055902,C,0
24224,46871,1450063806,1961069000,E,0
24225,46871,1961298601,1451068100,C,0
24226,46871,1450063806,1961069000,E,0
24227,46871,1961204701,1961206501,C,0
24228,46871,1450926700,1960056002,E,0
24229,46871,1961070400,1450573405,C,0
24230,46871,1450992100,1450573503,E,0
24231,46871,1450906800,1450573503,E,0
24232,46871,1960051100,1960056002,E,0
24233,46871,1451165001,1451081500,C,0
24234,46871,1451051800,1451112700,C,0
24235,46871,1960051100,1960056002,E,0
24236,46871,1450992100,1450573503,E,0
24237,46871,1450906800,1450573503,E,0
24238,46871,1960048400,1960056002,E,0
24239,46872,1451183401,1450056443,C,0
24240,46872,1961289901,1960004502,C,0
24241,46872,1960066402,1451067500,C,0
24242,46872,1450052700,1450050401,E,0
24243,46872,1960918800,1960056002,E,0
24244,46872,1960985500,1961201601,C,0
24245,46872,1961297701,1961294701,C,0
24246,46872,1450992100,1450573503,E,0
24247,46872,1960048400,1960056002,E,0
24248,46872,1450063806,1961069000,E,0
24249,46872,1450069000,1451098300,C,0
24250,46872,1961068700,1961201001,C,0
24251,46872,1960051100,1960056002,E,0
24252,46872,1450573203,1450812303,C,0
24253,46873,1961300601,1960056800,E,0
24254,46873,1450813101,1451102200,C,0
24255,46873,1451071600,1960056106,C,0
24256,46873,1961259801,1961053700,C,0
24257,46873,1451183901,1961295901,C,0
24258,46873,1961300601,1960056800,E,0
24259,46873,1451185901,1451103600,C,0
24260,46873,1451085500,1450060000,C,0
24261,46873,1450063806,1961069000,E,0
24262,46873,1450054600,1450421300,C,0
24263,46873,1450053309,1450908400,C,0
24264,46873,1450906800,1450573503,E,0
24265,46873,1450929401,1450807800,E,0
24266,46874,1451164701,1450807800,E,0
24267,46874,1961059700,1450573405,C,0
24268,46874,1450992100,1450573503,E,0
24269,46874,1450992100,1450573503,E,0
24270,46874,1451067800,1450050401,E,0
24271,46874,1451164701,1450807800,E,0
24272,46874,1450337300,1450809000,C,0
24273,46874,1450676202,1450807800,E,0
24274,46874,1451067800,1450050401,E,0
24275,46874,1961230901,1960984600,C,0
24276,46874,1451176001,1451174801,C,0
24277,46874,1961155800,1961028700,C,0
24278,46874,1960051100,1960056002,E,0
24279,46874,1450992100,1450573503,E,0
24280,46874,1960056501,1961266301,C,0
24281,46874,1961047900,1451052500,C,0
24282,46875,1450992100,1450573503,E,0
24283,46875,1451085100,1961244201,C,0
24284,46875,1450063806,1961069000,E,0
24285,46875,1450808800,1961042800,C,0
24286,46875,1961300601,1960056800,E,0
24287,46875,1451067800,1450050401,E,0
24288,46875,1960071604,1450913500,C,0
24289,46875,1961070300,1960069200,C,0
24290,46875,1450992100,1450573503,E,0
24291,46875,1451093100,1960071901,C,0
24292,46875,1450929401,1450807800,E,0
24293,46875,1450063806,1961069000,E,0
24294,46875,1450925300,1960065500,C,0
24295,46875,1961063000,1960072301,C,0
24296,46876,1451109300,1450056352,C,0
24297,46876,1450063806,1961069000,E,0
24298,46876,1450992100,1450573503,E,0
24299,46876,1960051703,1960002000,C,0
24300,46876,1451067800,1450050401,E,0
24301,46876,1960047700,1961069000,E,0
24302,46876,1961061800,1961063100,C,0
24303,46876,1961156100,1960530100,C,0
24304,46876,1451056100,1450994202,C,0
24305,46876,1450046501,1451112000,C,0
24306,46876,1960056112,1451117700,C,0
24307,46876,1961045300,1451159201,C,0
24308,46876,1961300601,1960056800,E,0
24309,46877,1451067800,1450050401,E,0
24310,46877,1960918800,1960056002,E,0
24311,46877,1450052700,1450050401,E,0
24312,46877,1960983000,1450809101,C,0
24313,46877,1450904100,1450807800,E,0
24314,46877,1450675901,1450807800,E,0
24315,46877,1960918800,1960056002,E,0
24316,46877,1450052700,1450050401,E,0
24317,46877,1451172501,1451115700,C,0
24318,46877,1450573011,1450808700,C,0
24319,46877,1450675901,1450807800,E,0
24320,46877,1450904100,1450807800,E,0
24321,46877,1450573313,1450807901,C,0
24322,46877,1960080301,1960070202,C,0
24323,46877,1960990700,1450807800,E,0
24324,46877,1961300601,1960056800,E,0
24325,46877,1450905600,1961201201,C,0
24326,46877,1450929401,1450807800,E,0
24327,46877,1451181001,1451114100,C,0
24328,46877,1450049300,1451089200,C,0
24329,46877,1450912900,1450053405,C,0
24330,46878,1960990700,1450807800,E,0
24331,46878,1960051100,1960056002,E,0
24332,46878,1450926700,1960056002,E,0
24333,46878,1960047700,1961069000,E,0
24334,46878,1450063806,1961069000,E,0
24335,46878,1451172201,1450810200,C,0
24336,46878,1961058900,1450057400,C,0
24337,46878,1450063806,1961069000,E,0
24338,46878,1450929401,1450807800,E,0
24339,46878,1450992100,1450573503,E,0
24340,46878,1960008901,1450056200,C,0
24341,46878,1450046601,1450069200,C,0
24342,46878,1961047200,1960066800,C,0
24343,46878,1450992100,1450573503,E,0
24344,46879,1961300601,1960056800,E,0
24345,46879,1450063806,1961069000,E,0
24346,46879,1961256301,1960061200,C,0
24347,46879,1450929401,1450807800,E,0
24348,46879,1960007103,1960051900,C,0
24349,46879,1450675901,1450807800,E,0
24350,46879,1451054100,1451188001,C,0
24351,46879,1961261801,1960009510,C,0
24352,46879,1450904100,1450807800,E,0
24353,46879,1961300601,1960056800,E,0
24354,46879,1960003603,1961073500,C,0
24355,46879,1960242100,1960074600,C,0
24356,46879,1450053304,1960988100,C,0
24357,46879,1450012200,1450902401,C,0
24358,46879,1450057400,1961069000,E,0
24359,46879,1961256301,1450068900,C,0
24360,46879,1450049904,1450065706,C,0
24361,46879,1450057400,1961069000,E,0
24362,46880,1450676202,1450807800,E,0
24363,46880,1451205001,1450928000,C,0
24364,46880,1450675901,1450807800,E,0
24365,46880,1961299001,1961198501,C,0
24366,46880,1450926700,1960056002,E,0
24367,46880,1961300601,1960056800,E,0
24368,46880,1451188401,1451101800,C,0
24369,46880,1960530100,1450917700,C,0
24370,46880,1451067800,1450050401,E,0
24371,46880,1450906800,1450573503,E,0
24372,46880,1450057400,1961069000,E,0
24373,46880,1960051100,1960056002,E,0
24374,46880,1451067800,1450050401,E,0
24375,46881,1450992100,1450573503,E,0
24376,46881,1961203601,1961063700,C,0
24377,46881,1960081402,1960989200,C,0
24378,46881,1960051100,1960056002,E,0
24379,46881,1450063806,1961069000,E,0
24380,46881,1961230601,1960069200,C,0
24381,46881,1450063806,1961069000,E,0
24382,46881,1960051100,1960056002,E,0
24383,46881,1450046601,1961073200,C,0
24384,46881,1451094200,1451090100,C,0
24385,46881,1450063806,1961069000,E,0
24386,46881,1960051100,1960056002,E,0
24387,46881,1961059100,1961059700,C,0
24388,46881,1961300601,1960056800,E,0
24389,46881,1961054500,1451098900,C,0
24390,46881,1450063806,1961069000,E,0
24391,46882,1451067800,1450050401,E,0
24392,46882,1960048400,1960056002,E,0
24393,46882,1450675901,1450807800,E,0
24394,46882,1960048400,1960056002,E,0
24395,46882,1451120900,1961207901,C,0
24396,46882,1450675901,1450807800,E,0
24397,46882,1961057900,1450069300,C,0
24398,46882,1450063806,1961069000,E,0
24399,46882,1450675901,1450807800,E,0
24400,46882,1960051100,1960056002,E,0
24401,46882,1960073401,1960065401,C,0
24402,46882,1450992100,1450573503,E,0
24403,46882,1960988600,1960057001,C,0
24404,46882,1961300601,1960056800,E,0
24405,46882,1450811204,1450422011,C,0
24406,46882,1450921100,1451193401,C,0
24407,46882,1451194001,1960983100,C,0
24408,46882,1450906800,1450573503,E,0
24409,46882,1451090500,1451184101,C,0
24410,46883,1960048400,1960056002,E,0
24411,46883,1450063806,1961069000,E,0
24412,46883,1960076404,1960059200,C,0
24413,46883,1451067800,1450050401,E,0
24414,46883,1961256701,1450056353,C,0
24415,46883,1450808401,1961048000,C,0
24416,46883,1450992100,1450573503,E,0
24417,46883,1961260501,1961042300,C,0
24418,46883,1960241800,1451056300,C,0
24419,46883,1451120700,1450992000,C,0
24420,46883,1450675901,1450807800,E,0
24421,46884,1451067500,1450050401,E,0
24422,46884,1451057700,1451138300,C,0
24423,46884,1450421200,1450807905,C,0
24424,46884,1451090700,1450917700,C,0
24425,46884,1451155401,1450009419,C,0
24426,46884,1450058000,1450812502,C,0
24427,46884,1960063300,1961243801,C,0
24428,46884,1960051100,1960056002,E,0
24429,46884,1451164701,1450807800,E,0
24430,46884,1451164701,1450807800,E,0
24431,46884,1450052700,1450050401,E,0
24432,46884,1960918800,1960056002,E,0
24433,46884,1961205901,1450904600,C,0
24434,46884,1451070800,1451163901,C,0
24435,46884,1960051100,1960056002,E,0
24436,46884,1960047901,1960056800,E,0
24437,46885,1450992100,1450573503,E,0
24438,46885,1451067800,1450050401,E,0
24439,46885,1961205201,1961206101,C,0
24440,46885,1451139100,1961260001,C,0
24441,46885,1960051100,1960056002,E,0
24442,46885,1960050500,1960075002,C,0
24443,46885,1961300601,1960056800,E,0
24444,46885,1451164701,1450807800,E,0
24445,46885,1961200101,1450011601,C,0
24446,46885,1450992100,1450573503,E,0
24447,46885,1960058900,1451086800,C,0
24448,46885,1961230401,1450902602,C,0
24449,46885,1451067800,1450050401,E,0
24450,46885,1961300601,1960056800,E,0
24451,46885,1450063806,1961069000,E,0
24452,46885,1450929401,1450807800,E,0
24453,46886,1451067800,1450050401,E,0
24454,46886,1961030700,1961229701,C,0
24455,46886,1450063806,1961069000,E,0
24456,46886,1450929401,1450807800,E,0
24457,46886,1451182701,1451179601,C,0
24458,46886,1961300601,1960056800,E,0
24459,46886,1451057600,1450054600,C,0
24460,46886,1450992100,1450573503,E,0
24461,46886,1450052700,1450050401,E,0
24462,46886,1960918800,1960056002,E,0
24463,46886,1960074000,1960067600,C,0
24464,46886,1451088300,1450916700,C,0
24465,46886,1450904100,1450807800,E,0
24466,46886,1961300601,1960056800,E,0
24467,46886,1450011400,1451172601,C,0
24468,46886,1451088700,1450812304,C,0
24469,46886,1450813400,1451053400,C,0
24470,46887,1960051100,1960056002,E,0
24471,46887,1960065600,1960073504,C,0
24472,46887,1451204901,1451159301,C,0
24473,46887,1450056900,1450050301,C,0
24474,46887,1450925200,1451071600,C,0
24475,46887,1451112800,1961053500,C,0
24476,46887,1960070202,1450676101,C,0
24477,46887,1961058500,1960059000,C,0
24478,46887,1450676202,1450807800,E,0
24479,46888,1960530800,1961041500,C,0
24480,46888,1450992100,1450573503,E,0
24481,46888,1450929401,1450807800,E,0
24482,46888,1960990700,1450807800,E,0
24483,46888,1450063806,1961069000,E,0
24484,46888,1960990700,1450807800,E,0
24485,46888,1960000813,1450912700,C,0
24486,46888,1961300601,1960056800,E,0
24487,46888,1960051100,1960056002,E,0
24488,46888,1451067800,1450050401,E,0
24489,46888,1450910700,1450905000,C,0
24490,46888,1960918800,1960056002,E,0
24491,46888,1450052700,1450050401,E,0
24492,46888,1451067800,1450050401,E,0
24493,46888,1961057200,1961045700,C,0
24494,46889,1961058100,1960074000,C,0
24495,46889,1960049600,1960001701,C,0
24496,46889,1450992100,1450573503,E,0
24497,46889,1450904100,1450807800,E,0
24498,46889,1451155201,1961235701,C,0
24499,46889,1450811704,1960989100,C,0
24500,46889,1450929401,1450807800,E,0
24501,46889,1960051100,1960056002,E,0
24502,46889,1451186501,1451195701,C,0
24503,46889,1451067800,1450050401,E,0
24504,46889,1960990700,1450807800,E,0
24505,46889,1960051100,1960056002,E,0
24506,46889,1961300601,1960056800,E,0
24507,46889,1451115200,1450995004,C,0
24508,46889,1960063200,1960217200,C,0
24509,46889,1450052700,1450050401,E,0
24510,46889,1960918800,1960056002,E,0
24511,46890,1451140700,1450420300,C,0
24512,46890,1450064400,1450050204,C,0
24513,46890,1450813700,1960075700,C,0
24514,46890,1451142100,1450420702,C,0
24515,46890,1960000817,1450923700,C,0
24516,46890,1451138400,1960053000,C,0
24517,46890,1451067500,1450050401,E,0
24518,46890,1450421200,1960073801,C,0
24519,46890,1450063806,1961069000,E,0
24520,46890,1450675901,1450807800,E,0
24521,46890,1960918800,1960056002,E,0
24522,46890,1450052700,1450050401,E,0
24523,46890,1450069501,1450049102,C,0
24524,46890,1960068301,1961046900,C,0
24525,46890,1961297101,1961028600,C,0
24526,46890,1450012100,1960055800,C,0
24527,46890,1960051804,1451100200,C,0
24528,46890,1450011901,1450807800,E,0
24529,46890,1961036300,1961061800,C,0
24530,46890,1961300601,1960056800,E,0
24531,46890,1450048303,1960075902,C,0
24532,46890,1961259801,1960081901,C,0
24533,46891,1450814400,1961206001,C,0
24534,46891,1960047901,1960056800,E,0
24535,46891,1450063806,1961069000,E,0
24536,46891,1450929401,1450807800,E,0
24537,46891,1960229200,1450066802,C,0
24538,46891,1450929401,1450807800,E,0
24539,46891,1961300601,1960056800,E,0
24540,46891,1961300601,1960056800,E,0
24541,46891,1451067800,1450050401,E,0
24542,46891,1450929401,1450807800,E,0
24543,46892,1450992100,1450573503,E,0
24544,46892,1451067800,1450050401,E,0
24545,46892,1450675901,1450807800,E,0
24546,46892,1450675901,1450807800,E,0
24547,46892,1450992100,1450573503,E,0
24548,46892,1960051100,1960056002,E,0
